Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE
Date,,,,,,
2009-08-10,12.237451553344727,26.898712158203125,27.3062686920166,26.586807250976562,27.239728927612305,6566344
2009-08-11,11.953652381896973,26.27490234375,27.39776039123535,26.017059326171875,26.990205764770508,6969307
2009-08-12,12.03311824798584,26.449569702148438,26.628395080566406,25.863187789916992,26.116870880126953,4488773
2009-08-13,12.256373405456543,26.94029998779297,27.26468276977539,26.283218383789062,26.58264923095703,5380151
2009-08-14,12.112579345703125,26.624235153198242,27.343698501586914,26.4578857421875,27.073379516601562,4605265
2009-08-17,11.70769214630127,25.73426628112793,26.549379348754883,25.468107223510742,26.324806213378906,6635800
2009-08-18,11.772021293640137,25.87566375732422,26.108552932739258,25.285123825073242,25.82159996032715,4175022
2009-08-19,11.677421569824219,25.667726516723633,25.8465518951416,25.127090454101562,25.384931564331055,4334235
2009-08-20,12.103120803833008,26.60344123840332,26.773950576782227,26.066965103149414,26.154298782348633,4911728
2009-08-21,12.472060203552246,27.414396286010742,27.48093605041504,26.158456802368164,26.283218383789062,8205821
2009-08-24,12.369892120361328,27.189823150634766,27.726301193237305,26.927824020385742,27.44766616821289,4299470
2009-08-25,12.449357986450195,27.364490509033203,27.68055534362793,26.823854446411133,26.823854446411133,4933660
2009-08-26,12.256373405456543,26.94029998779297,27.64728546142578,26.79890251159668,27.040109634399414,4765482
2009-08-27,11.923380851745605,26.208362579345703,27.181507110595703,25.82575798034668,26.782268524169922,5798574
2009-08-28,12.095551490783691,26.586807250976562,26.865442276000977,26.25826644897461,26.49115562438965,5606436
2009-08-31,11.930950164794922,26.22499656677246,26.36223602294922,25.900615692138672,26.245790481567383,3658315
2009-09-01,11.597956657409668,25.493059158325195,26.624235153198242,25.476423263549805,26.549379348754883,6292724
2009-09-02,11.406865119934082,25.073026657104492,25.45147132873535,24.63636016845703,25.201948165893555,7895127
2009-09-03,11.461732864379883,25.19363021850586,25.721790313720703,25.03144073486328,25.584552764892578,7110441
2009-09-04,12.044466972351074,26.47452163696289,26.782268524169922,25.45147132873535,25.497217178344727,10691467
2009-09-07,12.318808555603027,27.077537536621094,27.310428619384766,26.657506942749023,26.807220458984375,5302409
2009-09-08,12.182584762573242,26.778108596801758,27.597379684448242,26.532743453979492,27.239728927612305,5529430
2009-09-09,12.604501724243164,27.705507278442383,27.759571075439453,26.449569702148438,26.590965270996094,9117691
2009-09-10,12.634774208068848,27.77204704284668,28.18792152404785,27.414396286010742,27.97166633605957,7214596
2009-09-11,12.678288459777832,27.867698669433594,28.179603576660156,27.44766616821289,27.863540649414062,4942431
2009-09-14,12.638559341430664,27.780364990234375,27.842737197875977,27.0692138671875,27.530841827392578,5875160
2009-09-15,12.528820037841797,27.53915786743164,27.813634872436523,27.169031143188477,27.780364990234375,6098467
2009-09-16,12.892082214355469,28.337636947631836,28.71192169189453,27.655603408813477,27.797000885009766,8334232
2009-09-17,12.784238815307617,28.100587844848633,28.861637115478516,27.88017463684082,28.861637115478516,7258976
2009-09-18,12.653692245483398,27.813634872436523,28.395858764648438,27.813634872436523,28.154651641845703,21621421
2009-09-21,12.50990104675293,27.49757194519043,27.921762466430664,27.248046875,27.747095108032227,5549122
2009-09-22,12.941275596618652,28.445762634277344,28.56636619567871,27.601539611816406,27.622333526611328,6323282
2009-09-23,12.839109420776367,28.22119140625,28.645381927490234,28.038206100463867,28.321001052856445,6217467
2009-09-24,12.752077102661133,28.029888153076172,28.81589126586914,27.751253128051758,28.108896255493164,7385692
2009-09-25,12.736939430236816,27.996618270874023,28.60379409790039,27.867698669433594,28.321001052856445,5317765
2009-09-28,13.02073860168457,28.62042999267578,28.62042999267578,27.28547477722168,27.863540649414062,6269659
2009-09-29,12.97911548614502,28.52893829345703,28.76182746887207,28.379222869873047,28.695287704467773,4229840
2009-09-30,13.018848419189453,28.616270065307617,28.820049285888672,27.930078506469727,28.71192169189453,9407005
2009-10-01,12.638559341430664,27.780364990234375,28.820049285888672,27.780364990234375,28.695287704467773,8897434
2009-10-02,12.405839920043945,27.268840789794922,28.125539779663086,27.164871215820312,27.406078338623047,8171339
2009-10-05,12.354757308959961,27.156553268432617,27.360332489013672,26.782268524169922,27.21477699279785,6042460
2009-10-06,12.77099609375,28.07147789001465,28.07147789001465,27.081697463989258,27.19814109802246,7540889
2009-10-07,12.685856819152832,27.88433265686035,28.31268310546875,27.614015579223633,28.108896255493164,4800781
2009-10-08,13.060471534729004,28.707763671875,28.76182746887207,28.329317092895508,28.487350463867188,8146524
2009-10-09,13.139931678771973,28.882421493530273,29.111160278320312,28.49150848388672,28.65369987487793,8735417
2009-10-12,13.168314933776855,28.94481086730957,29.057096481323242,28.6495418548584,28.778461456298828,8292175
2009-10-13,13.045332908630371,28.674484252929688,28.90322494506836,28.321001052856445,28.695287704467773,5611150
2009-10-14,13.28183650970459,29.1943359375,29.298295974731445,28.62042999267578,28.778461456298828,13183903
2009-10-15,13.279946327209473,29.19017791748047,29.42722511291504,28.96144676208496,29.111160278320312,9074664
2009-10-16,13.304540634155273,29.244239807128906,30.213226318359375,29.119478225708008,29.235923767089844,12222105
2009-10-19,14.235403060913086,31.29033851623535,31.489959716796875,29.568622589111328,29.618526458740234,16861307
2009-10-20,13.995122909545898,30.76218032836914,31.51906967163086,30.533449172973633,31.35687828063965,10709243
2009-10-21,14.067017555236816,30.920211791992188,31.136465072631836,29.963701248168945,30.70811653137207,8686399
2009-10-22,13.898629188537598,30.55008316040039,30.80376625061035,30.15084457397461,30.56671905517578,6553402
2009-10-23,13.953496932983398,30.670686721801758,31.365196228027344,30.65821075439453,30.882783889770508,5714931
2009-10-26,13.55806827545166,29.801511764526367,31.074085235595703,29.680908203125,30.899417877197266,6525795
2009-10-27,13.268592834472656,29.165224075317383,30.142528533935547,28.820049285888672,30.1092586517334,10455644
2009-10-28,12.568552017211914,27.62649154663086,28.986398696899414,26.915348052978516,28.81589126586914,17587846
2009-10-29,13.08696174621582,28.7659854888916,28.986398696899414,27.16071319580078,27.522523880004883,11222324
2009-10-30,12.517470359802246,27.514205932617188,29.206811904907227,27.364490509033203,28.616270065307617,9643307
2009-11-02,12.502333641052246,27.48093605041504,27.780364990234375,27.164871215820312,27.19814109802246,7019788
2009-11-03,11.947978019714355,26.262426376342773,27.16071319580078,26.07528305053711,26.90703010559082,11893114
2009-11-04,12.322592735290527,27.08585548400879,27.439348220825195,26.94029998779297,27.189823150634766,9589479
2009-11-05,12.358541488647461,27.164871215820312,27.33953857421875,26.45372772216797,26.682458877563477,8239969
2009-11-06,12.566661834716797,27.622333526611328,28.00909423828125,26.861276626586914,27.114967346191406,8710288
2009-11-09,12.844785690307617,28.233667373657227,28.354270935058594,27.801158905029297,28.029888153076172,5108756
2009-11-10,12.803160667419434,28.142175674438477,28.770143508911133,27.97581672668457,28.125539779663086,7422492
2009-11-11,13.024524688720703,28.628747940063477,28.845001220703125,28.36258888244629,28.441604614257812,5431712
2009-11-12,12.895868301391602,28.3459529876709,28.915700912475586,28.3459529876709,28.628747940063477,5380912
2009-11-13,12.97911548614502,28.52893829345703,28.612112045288086,27.955032348632812,28.07147789001465,6126264
2009-11-16,13.550500869750977,29.784875869750977,30.02608299255371,28.790937423706055,28.790937423706055,11255505
2009-11-17,13.397248268127441,29.44801902770996,29.976177215576172,29.41058921813965,29.764083862304688,5424896
2009-11-18,13.614827156066895,29.926273345947266,30.250654220581055,29.601892471313477,29.651796340942383,6687457
2009-11-19,13.36130142211914,29.369003295898438,29.93459129333496,29.269193649291992,29.818145751953125,5295095
2009-11-20,13.234533309936523,29.09035873413086,29.793193817138672,28.94481086730957,29.6226863861084,7424503
2009-11-23,13.49752426147461,29.668432235717773,29.942907333374023,29.443859100341797,29.443859100341797,4638216
2009-11-24,13.410491943359375,29.477130889892578,30.030242919921875,29.240081787109375,29.3190975189209,5046678
2009-11-25,13.520227432250977,29.71833610534668,30.0427188873291,29.289987564086914,29.85973358154297,5073509
2009-11-26,12.905327796936035,28.36674690246582,29.527034759521484,28.125539779663086,29.423065185546875,10331260
2009-11-27,13.102096557617188,28.79925537109375,28.986398696899414,27.46430015563965,27.530841827392578,8569282
2009-11-30,12.75964641571045,28.046524047851562,29.0695743560791,27.418554306030273,28.736875534057617,8950686
2009-12-01,13.28372859954834,29.19849395751953,29.277509689331055,28.27525520324707,28.36258888244629,6169744
2009-12-02,13.312108039855957,29.260875701904297,29.751605987548828,29.057096481323242,29.111160278320312,6186865
2009-12-03,13.419951438903809,29.497922897338867,30.034400939941406,29.3773193359375,29.618526458740234,5158610
2009-12-04,13.588340759277344,29.868051528930664,30.275606155395508,29.127796173095703,29.18185806274414,5527480
2009-12-07,13.768074989318848,30.26312255859375,30.49186134338379,29.468812942504883,29.66427230834961,5607402
2009-12-08,13.378328323364258,29.406431198120117,30.545917510986328,29.098684310913086,29.984495162963867,6334914
2009-12-09,13.191020965576172,28.99471664428711,29.618526458740234,28.695287704467773,29.3190975189209,4556128
2009-12-10,13.253454208374023,29.131954193115234,29.28582763671875,28.65369987487793,28.986398696899414,4760152
2009-12-11,13.31400203704834,29.265033721923828,29.606050491333008,29.111160278320312,29.235923767089844,5152521
2009-12-14,13.612932205200195,29.92210578918457,30.063512802124023,29.489606857299805,29.527034759521484,5884778
2009-12-15,13.75861930847168,30.24233627319336,30.342147827148438,29.884685516357422,30.15084457397461,5273082
2009-12-16,14.046205520629883,30.874465942382812,31.024179458618164,30.175798416137695,30.358781814575195,5885419
2009-12-17,13.906195640563965,30.56671905517578,30.841196060180664,30.20490837097168,30.670686721801758,5959308
2009-12-18,13.904305458068848,30.562559127807617,31.111513137817383,30.545917510986328,30.670686721801758,13673531
2009-12-21,13.998905181884766,30.770496368408203,30.920211791992188,30.175798416137695,30.716432571411133,4722369
2009-12-22,14.1143159866333,31.024179458618164,31.148942947387695,30.64989471435547,30.83287811279297,3541738
2009-12-23,14.159723281860352,31.12398910522461,31.5024356842041,30.849512100219727,31.17389488220215,2565789
2009-12-28,14.246758460998535,31.315292358398438,31.456689834594727,31.028339385986328,31.348562240600586,1906180
2009-12-29,14.246758460998535,31.315292358398438,31.51906967163086,31.240434646606445,31.440053939819336,2524989
2009-12-30,14.087827682495117,30.965957641601562,31.361038208007812,30.683164596557617,31.1988468170166,1678546
2010-01-04,14.208915710449219,31.23211669921875,31.269546508789062,30.74138641357422,30.974275588989258,4417005
2010-01-05,14.091612815856934,30.974275588989258,31.240434646606445,30.666528701782227,31.19053077697754,4685893
2010-01-06,14.095396995544434,30.982593536376953,31.049131393432617,30.45859146118164,30.932687759399414,4346902
2010-01-07,13.894847869873047,30.541767120361328,30.733068466186523,30.234020233154297,30.64989471435547,7727686
2010-01-08,13.97619915008545,30.720592498779297,30.899417877197266,30.142528533935547,30.70811653137207,5816450
2010-01-11,14.07647705078125,30.94100570678711,31.331926345825195,30.812076568603516,30.932687759399414,5026976
2010-01-12,13.728348731994629,30.175798416137695,31.10735511779785,30.07598876953125,31.057449340820312,6020881
2010-01-13,13.692400932312012,30.096782684326172,30.26312255859375,29.614368438720703,29.942907333374023,5987956
2010-01-14,14.038637161254883,30.857830047607422,30.936847686767578,30.32967185974121,30.441957473754883,7185287
2010-01-15,13.80781364440918,30.350465774536133,30.990909576416016,30.20490837097168,30.774656295776367,7483027
2010-01-18,14.0443115234375,30.87030792236328,30.982593536376953,30.15084457397461,30.42116355895996,3943211
2010-01-19,13.891061782836914,30.533449172973633,30.666528701782227,29.71833610534668,30.483543395996094,8553798
2010-01-20,13.469143867492676,29.606050491333008,30.375417709350586,29.385637283325195,30.31303596496582,6975881
2010-01-21,13.153179168701172,28.911540985107422,30.084304809570312,28.849159240722656,29.85973358154297,7031873
2010-01-22,12.933708190917969,28.429128646850586,28.828367233276367,27.6763973236084,28.612112045288086,10772837
2010-01-25,12.676397323608398,27.863540649414062,28.341793060302734,27.62649154663086,27.91344451904297,7048017
2010-01-26,12.812621116638184,28.1629695892334,28.237825393676758,27.19814109802246,27.568269729614258,7909179
2010-01-27,12.458818435668945,27.385284423828125,27.93423843383789,27.119125366210938,27.82611083984375,10121164
2010-01-28,12.229884147644043,26.882078170776367,28.11306381225586,26.882078170776367,27.88433265686035,8530357
2010-01-29,12.648015975952148,27.801158905029297,28.25446128845215,27.19398307800293,27.322904586791992,9381738
2010-02-01,12.702886581420898,27.921762466430664,28.067317962646484,27.410236358642578,27.44766616821289,5937804
2010-02-02,12.776674270629883,28.083953857421875,28.179603576660156,27.381126403808594,27.87601661682129,6480997
2010-02-03,12.994250297546387,28.56220817565918,29.0695743560791,28.192079544067383,28.246143341064453,11225516
2010-02-04,12.525035858154297,27.530841827392578,28.849159240722656,27.455982208251953,28.69112777709961,8040789
2010-02-05,12.229884147644043,26.882078170776367,27.705507278442383,26.624235153198242,27.705507278442383,11479798
2010-02-08,12.604501724243164,27.705507278442383,27.89681053161621,27.110807418823242,27.272998809814453,9627443
2010-02-09,12.610177993774414,27.71798324584961,28.150493621826172,27.4310302734375,27.921762466430664,6327449
2010-02-10,12.725589752197266,27.97166633605957,28.36674690246582,27.730459213256836,27.797000885009766,6096862
2010-02-11,12.400165557861328,27.256364822387695,28.196239471435547,26.832172393798828,28.1629695892334,8505875
2010-02-12,12.282861709594727,26.99852180480957,27.618173599243164,26.3996639251709,27.38944435119629,9953549
2010-02-15,12.112579345703125,26.624235153198242,27.53915786743164,26.516109466552734,27.073379516601562,4809511
2010-02-16,12.341513633728027,27.127443313598633,27.189823150634766,26.466203689575195,26.823854446411133,6837162
2010-02-17,12.502333641052246,27.48093605041504,27.838586807250977,27.364490509033203,27.53499984741211,7466415
2010-02-18,11.917703628540039,26.195886611938477,27.742935180664062,24.89004135131836,27.48508644104004,37633309
2010-02-19,12.222315788269043,26.865442276000977,26.882078170776367,25.70099639892578,25.95052146911621,15616289
2010-02-22,11.881757736206055,26.116870880126953,27.131601333618164,26.087759017944336,27.114967346191406,8884034
2010-02-23,11.824997901916504,25.992107391357422,26.532743453979492,25.784170150756836,26.353918075561523,8211088
2010-02-24,11.70958423614502,25.73842430114746,26.191726684570312,25.310075759887695,26.158456802368164,10291275
2010-02-25,11.484436988830566,25.243534088134766,25.975473403930664,25.039756774902344,25.576234817504883,8526172
2010-02-26,11.601741790771484,25.50137710571289,25.859027862548828,25.168678283691406,25.414043426513672,6665114
2010-03-01,11.860945701599121,26.071123123168945,26.237472534179688,25.563758850097656,25.908933639526367,5954218
2010-03-02,12.016090393066406,26.412139892578125,26.665822982788086,25.983789443969727,26.116870880126953,5875083
2010-03-03,12.089879035949707,26.574331283569336,26.823854446411133,26.12934684753418,26.18756866455078,6303886
2010-03-04,12.074742317199707,26.541061401367188,26.861276626586914,26.25826644897461,26.403823852539062,6137694
2010-03-05,12.481520652770996,27.435190200805664,27.530841827392578,26.62007713317871,26.624235153198242,8307973
2010-03-08,12.490979194641113,27.455982208251953,27.614015579223633,27.223094940185547,27.422714233398438,5850737
2010-03-09,12.398271560668945,27.25220489501953,27.435190200805664,26.823854446411133,27.364490509033203,5701795
2010-03-10,12.53071117401123,27.543317794799805,27.668079376220703,27.098331451416016,27.3062686920166,4605151
2010-03-11,12.55909252166748,27.605697631835938,27.91344451904297,27.343698501586914,27.352006912231445,4644075
2010-03-12,12.689640045166016,27.892650604248047,27.942556381225586,27.472618103027344,27.614015579223633,6619016
2010-03-15,12.612070083618164,27.722143173217773,28.142175674438477,27.705507278442383,27.98830223083496,5215917
2010-03-16,12.907219886779785,28.370906829833984,28.499826431274414,27.87601661682129,27.946714401245117,6022912
2010-03-17,12.998034477233887,28.570524215698242,28.778461456298828,28.22119140625,28.69112777709961,6498048
2010-03-18,13.107773780822754,28.811731338500977,28.928176879882812,28.42081069946289,28.570524215698242,6127508
2010-03-19,13.007495880126953,28.591318130493164,29.019668579101562,28.499826431274414,28.778461456298828,15091837
2010-03-22,13.016955375671387,28.612112045288086,28.74519157409668,28.212873458862305,28.441604614257812,6183317
2010-03-23,13.03587532043457,28.65369987487793,28.899065017700195,28.36674690246582,28.686969757080078,5526158
2010-03-24,13.051011085510254,28.686969757080078,28.81589126586914,28.100587844848633,28.736875534057617,6514359
2010-03-25,13.249672889709473,29.12363624572754,29.269193649291992,28.695287704467773,28.80341339111328,7286396
2010-03-26,13.23642635345459,29.094526290893555,29.39395523071289,28.932334899902344,28.990558624267578,5594493
2010-03-29,13.225078582763672,29.0695743560791,29.547828674316406,28.986398696899414,29.33573341369629,5265106
2010-03-30,13.07750129699707,28.74519157409668,29.402271270751953,28.56220817565918,29.348209381103516,5555404
2010-03-31,13.189128875732422,28.990558624267578,29.10700225830078,28.637065887451172,28.88658905029297,5794333
2010-04-01,13.397248268127441,29.44801902770996,29.51871681213379,29.16106605529785,29.177701950073242,5326645
2010-04-06,13.435089111328125,29.531192779541016,29.809829711914062,29.32325553894043,29.543670654296875,6540119
2010-04-07,13.40292739868164,29.460494995117188,29.818145751953125,29.34404945373535,29.606050491333008,5915008
2010-04-08,13.312108039855957,29.260875701904297,29.41058921813965,28.936494827270508,29.356517791748047,4877122
2010-04-09,13.380220413208008,29.41058921813965,29.680908203125,29.19849395751953,29.527034759521484,4141127
2010-04-12,13.399140357971191,29.452177047729492,29.726654052734375,29.19017791748047,29.676748275756836,3313919
2010-04-13,13.622395515441895,29.942907333374023,29.984495162963867,29.094526290893555,29.468812942504883,8406294
2010-04-14,13.875924110412598,30.500179290771484,30.562559127807617,29.942907333374023,30.15084457397461,8556837
2010-04-15,13.892952919006348,30.537607192993164,30.69148063659668,30.100940704345703,30.608306884765625,6065674
2010-04-16,13.826733589172363,30.392051696777344,31.09071922302246,30.192432403564453,30.554243087768555,13006659
2010-04-19,13.737808227539062,30.196590423583984,30.575035095214844,30.0427188873291,30.350465774536133,5485820
2010-04-20,14.757596015930176,32.43815231323242,32.63777160644531,32.00564193725586,32.27180099487305,21536473
2010-04-21,14.549476623535156,31.980690002441406,32.68767547607422,31.922466278076172,32.48805618286133,9103037
2010-04-22,14.322437286376953,31.48164176940918,32.40488052368164,31.37351417541504,31.9890079498291,10289186
2010-04-23,14.708407402038574,32.33002471923828,32.52964401245117,31.452529907226562,31.781070709228516,8818560
2010-04-26,14.935445785522461,32.829071044921875,32.87065887451172,32.2302131652832,32.65440368652344,6109069
2010-04-27,14.35270881652832,31.548181533813477,33.18672180175781,31.548181533813477,32.65440368652344,11270719
2010-04-28,14.290271759033203,31.41094207763672,31.756118774414062,30.624940872192383,31.53570556640625,11253951
2010-04-29,14.680021286010742,32.267635345458984,32.43815231323242,31.34024429321289,31.48164176940918,10026080
2010-04-30,14.687594413757324,32.284278869628906,32.68767547607422,31.91415023803711,32.27180099487305,8254337
2010-05-03,14.611909866333008,32.11792755126953,32.2967529296875,31.66878318786621,31.86424446105957,4379169
2010-05-04,14.140804290771484,31.082401275634766,32.342491149902344,30.774656295776367,32.33002471923828,10424839
2010-05-05,14.008363723754883,30.791290283203125,31.37351417541504,30.446115493774414,31.37351417541504,10267829
2010-05-06,13.9743070602417,30.716432571411133,31.385990142822266,30.466909408569336,30.641576766967773,11110267
2010-05-07,13.56563663482666,29.818145751953125,30.74138641357422,29.360685348510742,30.15084457397461,17436644
2010-05-10,14.382978439331055,31.614721298217773,31.614721298217773,30.466909408569336,30.56671905517578,13173302
2010-05-11,14.627050399780273,32.15119934082031,32.22189712524414,30.916053771972656,31.05329132080078,8821219
2010-05-12,15.05653190612793,33.09523010253906,33.41129684448242,31.66462516784668,31.89751434326172,11948347
2010-05-13,15.65440559387207,34.409393310546875,34.55493927001953,33.28653335571289,33.436248779296875,9549715
2010-05-14,15.35357666015625,33.74815368652344,34.41770935058594,33.3905029296875,34.101646423339844,12817235
2010-05-17,15.546557426452637,34.17234420776367,34.55078887939453,33.27821731567383,33.44456481933594,8664919
2010-05-18,15.86063003540039,34.862693786621094,34.866851806640625,33.997676849365234,34.36780548095703,8505891
2010-05-19,15.211678504943848,33.436248779296875,34.808631896972656,33.14097595214844,34.43434524536133,14015849
2010-05-20,14.530555725097656,31.939102172851562,33.802215576171875,31.082401275634766,33.76894760131836,15908368
2010-05-21,14.693267822265625,32.2967529296875,32.39656448364258,30.866147994995117,31.731164932250977,14423365
2010-05-24,14.562721252441406,32.00979995727539,32.54627990722656,31.09486961364746,32.43815231323242,5490735
2010-05-25,14.072693824768066,30.932687759399414,31.240434646606445,30.500179290771484,30.990909576416016,8500915
2010-05-26,14.470013618469238,31.80602264404297,32.33002471923828,31.19053077697754,31.19053077697754,8830980
2010-05-27,15.111398696899414,33.21583557128906,33.419612884521484,32.10545349121094,32.10545349121094,8877496
2010-05-28,15.249516487121582,33.5194206237793,33.831329345703125,33.228309631347656,33.727359771728516,7249439
2010-05-31,15.514394760131836,34.101646423339844,34.16402816772461,33.527740478515625,33.56100845336914,3132623
2010-06-01,15.510611534118652,34.093326568603516,34.45929718017578,33.28653335571289,33.893707275390625,7219108
2010-06-02,15.429256439208984,33.91450119018555,34.093326568603516,33.24909591674805,33.68577194213867,5713537
2010-06-03,15.61278247833252,34.317901611328125,34.92507553100586,34.20561218261719,34.72545623779297,6360351
2010-06-04,15.279786109924316,33.585960388183594,34.65060043334961,33.16176986694336,34.55910873413086,7038857
2010-06-07,15.166266441345215,33.3364372253418,33.77726364135742,32.89144515991211,32.97462844848633,5935657
2010-06-08,15.226813316345215,33.46951675415039,33.61091613769531,32.829071044921875,33.39466094970703,6349429
2010-06-09,15.870092391967773,34.883487701416016,34.974979400634766,33.585960388183594,33.76478958129883,9033239
2010-06-10,16.36768913269043,35.977237701416016,36.3764762878418,34.63396453857422,34.696346282958984,10855201
2010-06-11,16.170921325683594,35.54472732543945,36.49707794189453,35.04983901977539,36.13111114501953,8890262
2010-06-14,16.08956527709961,35.365901947021484,36.064571380615234,35.245296478271484,35.93149185180664,6557404
2010-06-15,16.017663955688477,35.20787048339844,35.59047317504883,34.700504302978516,34.93339157104492,6531202
2010-06-16,15.567370414733887,34.21809005737305,35.43244171142578,33.91450119018555,35.31183624267578,10230184
2010-06-17,16.011993408203125,35.19539260864258,35.29936218261719,34.05590057373047,34.101646423339844,7392947
2010-06-18,16.31660270690918,35.86494827270508,36.08952331542969,35.22450637817383,35.32846450805664,13821534
2010-06-21,16.838796615600586,37.012760162353516,37.25811767578125,36.61768341064453,36.65510940551758,5985920
2010-06-22,16.82744598388672,36.98780822753906,37.008602142333984,36.3764762878418,36.721649169921875,5449291
2010-06-23,16.630674362182617,36.555301666259766,37.133365631103516,36.418060302734375,36.53034973144531,5509631
2010-06-24,16.43201446533203,36.11863327026367,37.17079544067383,35.97307586669922,37.00444412231445,6649589
2010-06-25,15.898468971252441,34.94586944580078,35.748504638671875,34.717140197753906,35.748504638671875,8182101
2010-06-28,16.362010955810547,35.964759826660156,36.064571380615234,34.81694793701172,35.04983901977539,5067052
2010-06-29,15.62034797668457,34.33453369140625,35.52809143066406,34.15986633300781,35.349266052246094,6484192
2010-06-30,15.862523078918457,34.866851806640625,35.34095001220703,34.36780548095703,34.61732864379883,6239649
2010-07-01,15.294925689697266,33.619232177734375,34.7836799621582,33.41545486450195,34.488407135009766,7379863
2010-07-02,15.241950035095215,33.50278854370117,34.50920104980469,33.41545486450195,34.018470764160156,4938626
2010-07-05,15.117074966430664,33.228309631347656,33.97688293457031,33.228309631347656,33.739837646484375,3506490
2010-07-06,15.593860626220703,34.27631378173828,34.891807556152344,33.39466094970703,33.39466094970703,5579925
2010-07-07,15.871984481811523,34.88764572143555,34.92923355102539,33.739837646484375,34.101646423339844,5764301
2010-07-08,15.733867645263672,34.58406066894531,35.20787048339844,34.22224807739258,34.94171142578125,6059834
2010-07-09,15.754676818847656,34.629798889160156,34.91259002685547,34.426025390625,34.76704406738281,4421733
2010-07-12,15.728190422058105,34.57158279418945,34.891807556152344,34.41770935058594,34.76704406738281,3148241
2010-07-13,16.575807571411133,36.434696197509766,36.434696197509766,34.43434524536133,34.43434524536133,8815193
2010-07-14,16.477420806884766,36.21843338012695,36.99612808227539,35.8192024230957,36.625999450683594,5923823
2010-07-15,16.375255584716797,35.99386978149414,36.89215850830078,35.61542510986328,36.156063079833984,6070065
2010-07-16,16.290115356445312,35.80672836303711,37.17911148071289,35.71107864379883,36.08952331542969,10522984
2010-07-19,16.13118553161621,35.457393646240234,35.952274322509766,35.0997428894043,35.80256271362305,4530628
2010-07-20,15.673323631286621,34.45098114013672,35.661170959472656,34.35116958618164,35.474029541015625,6952137
2010-07-21,15.497366905212402,34.06421661376953,34.974979400634766,33.86875534057617,34.625648498535156,5811481
2010-07-22,15.991180419921875,35.1496467590332,35.35758590698242,33.89786911010742,33.926979064941406,5652579
2010-07-23,16.076318740844727,35.3367919921875,35.61958312988281,34.717140197753906,34.95834732055664,4096581
2010-07-26,16.329845428466797,35.89406204223633,35.91069412231445,35.23282241821289,35.548885345458984,3389795
2010-07-27,15.64305591583252,34.38444137573242,36.08120346069336,33.9436149597168,35.91485595703125,11492625
2010-07-28,15.690349578857422,34.488407135009766,34.91259002685547,34.32621765136719,34.8502197265625,5644618
2010-07-29,15.678998947143555,34.46345520019531,35.02488327026367,34.209774017333984,34.60069274902344,5068424
2010-07-30,15.656294822692871,34.413551330566406,34.65891647338867,33.931129455566406,34.3636474609375,4912610
2010-08-02,15.665754318237305,34.43434524536133,34.588218688964844,33.802215576171875,34.21809005737305,6583415
2010-08-03,15.892794609069824,34.93339157104492,35.02072525024414,34.380279541015625,34.380279541015625,6129507
2010-08-04,15.771706581115723,34.667232513427734,35.01656723022461,34.500885009765625,34.8502197265625,5520009
2010-08-05,15.940093994140625,35.03736114501953,35.30352020263672,34.56742477416992,34.625648498535156,5557866
2010-08-06,15.501152992248535,34.07253646850586,35.55720520019531,33.96856689453125,35.291046142578125,5899648
2010-08-09,15.881441116333008,34.90843963623047,34.92923355102539,34.180660247802734,34.53831481933594,3959843
2010-08-10,15.599529266357422,34.288780212402344,34.758724212646484,33.96856689453125,34.758724212646484,4564541
2010-08-11,15.207893371582031,33.42792892456055,34.07669448852539,33.19919967651367,33.981040954589844,5556654
2010-08-12,14.784083366394043,32.49637222290039,33.602596282958984,32.0472297668457,33.28237533569336,9909706
2010-08-13,14.812464714050293,32.558753967285156,33.19088363647461,32.34666061401367,32.8373908996582,5568117
2010-08-16,15.118967056274414,33.23247146606445,33.3863410949707,32.629451751708984,32.77916717529297,5360984
2010-08-17,15.533315658569336,34.14323425292969,34.18898010253906,33.37802505493164,33.48199462890625,6413934
2010-08-18,15.372496604919434,33.78974151611328,34.180660247802734,33.68577194213867,33.98936080932617,4301525
2010-08-19,15.090587615966797,33.17008972167969,34.288780212402344,32.97878646850586,34.07669448852539,6071705
2010-08-20,14.844626426696777,32.629451751708984,33.228309631347656,32.521324157714844,33.024532318115234,5876405
2010-08-23,14.81435489654541,32.56291198730469,32.88313674926758,32.354976654052734,32.58786392211914,3294132
2010-08-24,14.628938674926758,32.155357360839844,32.479736328125,31.743642807006836,32.38824462890625,4542114
2010-08-25,14.490821838378906,31.851760864257812,32.28843688964844,31.306974411010742,31.984848022460938,5270721
2010-08-26,14.411362648010254,31.677101135253906,32.13455581665039,31.48579978942871,32.02227783203125,4882664
2010-08-27,14.532448768615723,31.943260192871094,31.943260192871094,31.277862548828125,31.598085403442383,5166814
2010-08-30,14.426497459411621,31.710372924804688,32.29259490966797,31.41510009765625,32.063865661621094,2770409
2010-08-31,14.515421867370605,31.905832290649414,31.905832290649414,30.79545021057129,31.19053077697754,6868875
2010-09-01,15.308168411254883,33.64834213256836,33.67745590209961,31.855928421020508,32.02227783203125,9098171
2010-09-02,15.514394760131836,34.101646423339844,34.45098114013672,33.452884674072266,33.515254974365234,6816507
